FFD Points: X, Y, Z
0.0409047130638, 0.301223197165, 0.636189607082
2.31938815117, 0.195542380214, 3.0501730442
0.127307225672, 0.232830379255, 0.903498831497
2.3184235096, 0.196666613221, 3.05017375946
0.12592270441, 0.241748551798, 0.903498939237
2.31779980659, 0.198013842106, 3.05016303062
0.125038633661, 0.25244714598, 0.90349732314
2.31769561768, 0.199487566948, 3.05012536049
0.124926575675, 0.264175844455, 0.903491648817
2.31808924675, 0.200906872749, 3.05010509491
0.125511359874, 0.275455527118, 0.903488596155
2.31883358955, 0.202165931463, 3.05010557175
0.126578648685, 0.285443447011, 0.903488667982
2.31978654861, 0.20327205956, 3.05010676384
0.127944489065, 0.294217432849, 0.903488847551
2.56721735001, 0.185728430748, 3.0501332283
0.482861662889, 0.155013345838, 0.903492833964
2.55299210548, 0.18475471437, 3.05012392998
0.462463553921, 0.147297959826, 0.903491433335
2.53876018524, 0.183915480971, 3.05011606216
0.442054714052, 0.140648040205, 0.903490248185
2.52452254295, 0.183211058378, 3.0501101017
0.421636055153, 0.135065698771, 0.903489350343
2.51028037071, 0.18263964355, 3.05010700226
0.401208387224, 0.130535661846, 0.903488883465
2.49603438377, 0.182202070951, 3.05010652542
0.380772897632, 0.127064782453, 0.903488811637
2.48178601265, 0.181901559234, 3.05010914803
0.360331149505, 0.124678109042, 0.903489206688
2.46753621101, 0.181740298867, 3.05011415482
0.339885111339, 0.123393739165, 0.903489960876
2.45328640938, 0.181725054979, 3.05012154579
0.319436788523, 0.123265343344, 0.903491074199
2.43903803825, 0.181860819459, 3.05013108253
0.298988409939, 0.124332768016, 0.903492510742
2.42479324341, 0.182155236602, 3.05014204979
0.278543686853, 0.126657385603, 0.903494162763
2.41055369377, 0.182618826628, 3.05015397072
0.258105438624, 0.13032314487, 0.903495958434
2.39632225037, 0.183268681169, 3.05016565323
0.237678891667, 0.135466849258, 0.903497718186
2.38210344315, 0.184132277966, 3.05017566681
0.217271927411, 0.14230793579, 0.903499226542
2.36790370941, 0.185251742601, 3.05018210411
0.196895663293, 0.15118252024, 0.903500196198
2.35373616219, 0.186707228422, 3.05018424988
0.176569678845, 0.16272719372, 0.903500519416
2.33964014053, 0.188709884882, 3.05018281937
0.156349788052, 0.178616334809, 0.903500303938
2.32841658592, 0.191206172109, 3.05017828941
0.140253641192, 0.198424689861, 0.903499621587
2.32302713394, 0.193194642663, 3.05017280579
0.132527706915, 0.214205302274, 0.903498795584
2.3205332756, 0.194613322616, 3.05016708374
0.128955856512, 0.225465807023, 0.903497933666
2.952917099, 0.313321858644, 3.76615476608
0.384038918993, 0.4578061165, 1.00380321891
2.95264482498, 0.315585702658, 3.76684474945
0.382737498303, 0.476840147248, 1.00389325639
2.9523332119, 0.317918658257, 3.76731801033
0.381615645884, 0.496725632698, 1.00395500655
2.95198726654, 0.320286482573, 3.76758670807
0.380668739488, 0.517147841323, 1.00399006327
2.95161747932, 0.322662949562, 3.76765465736
0.379911828896, 0.537871507845, 1.00399892827
2.95122075081, 0.325026631355, 3.76754784584
0.37930913668, 0.558678588469, 1.00398499306
2.9508087635, 0.327346593142, 3.76723241806
0.37892161861, 0.579334687012, 1.00394383904
2.95039057732, 0.329576522112, 3.7667028904
0.378772277812, 0.599439014068, 1.00387474584
0.271337777376, 0.0209882967174, 0.349899828434
0.0210249371634, 0.733872651259, 0.270126583786
0.275077939034, 0.0237261746079, 0.34983548522
0.0234609490197, 0.744176384088, 0.270097594256
0.283075809479, 0.0283384807408, 0.349731147289
0.0286538930706, 0.761532275173, 0.270050580199
0.300099134445, 0.0353350266814, 0.34959718585
0.0396641946122, 0.78785259003, 0.269990208714
0.33468028903, 0.0444364361465, 0.349485367537
0.0619529936125, 0.822076312786, 0.269939808354
0.371279537678, 0.0505542904139, 0.349502325058
0.0854787868579, 0.845064877259, 0.269947452159
0.408164232969, 0.0546590946615, 0.34955111146
0.10917400734, 0.860483776128, 0.26996944228
0.445184767246, 0.0573581084609, 0.349602103233
0.132956313239, 0.870619710325, 0.269992424982
0.482272058725, 0.0590015687048, 0.349643886089
0.15678631874, 0.87679028784, 0.270011255972
0.519393265247, 0.0598250702023, 0.34966480732
0.180647704573, 0.879882312838, 0.270020684519
0.556529581547, 0.0599941536784, 0.349660813808
0.204529626004, 0.880518347378, 0.270018884788
0.593668937683, 0.0596189722419, 0.349635362625
0.228422335947, 0.879111882697, 0.27000741464
0.630803883076, 0.0587665475905, 0.349594652653
0.2523180437, 0.87591402315, 0.269989066995
0.667928099632, 0.0574829652905, 0.349544495344
0.276210025286, 0.871097281083, 0.269966460194
0.705036342144, 0.0557929314673, 0.349489718676
0.300092804787, 0.86475395541, 0.269941769698
0.742125689983, 0.0537282638252, 0.349436819553
0.32396190208, 0.857002782876, 0.269917923851
0.779195129871, 0.0513198040426, 0.349390923977
0.347814773308, 0.847958948555, 0.269897233745
0.816243469715, 0.0485803820193, 0.349356561899
0.371649131711, 0.837669940283, 0.269881742235
0.853274226189, 0.0455762706697, 0.349333196878
0.395467689029, 0.826384788969, 0.269871208154
0.890287935734, 0.0423347204924, 0.349321007729
0.419270970419, 0.814205736002, 0.269865712571
1.20093798637, 0.0492268987, 1.57629799843
0.0419040927101, 0.392658612451, 0.636202694814
1.20340871811, 0.0509984716773, 1.57628834248
0.0441952033514, 0.402924575206, 0.636200553202
1.20871067047, 0.053942579776, 1.57627987862
0.049103456168, 0.419980564152, 0.636198675982
1.2199652195, 0.0583913214505, 1.57626605034
0.0595194542578, 0.44575374176, 0.636195608963
1.23933291435, 0.0636723935604, 1.57624089718
0.0774448082059, 0.476353684708, 0.636190030124
1.2619946003, 0.0682154074311, 1.5762411356
0.098399071255, 0.502664330361, 0.636190083004
1.28480219841, 0.0718940123916, 1.57625043392
0.119482374917, 0.523963672484, 0.636192145329
1.3076864481, 0.0750260576606, 1.5762616396
0.140635442533, 0.542096655974, 0.636194630686
1.33061683178, 0.0777659118176, 1.57627367973
0.161830774432, 0.557957904824, 0.636197301113
1.35357809067, 0.0802004933357, 1.57628595829
0.183054652986, 0.572051127579, 0.636200024409
1.37656152248, 0.082383684814, 1.57629811764
0.204299259492, 0.584688568915, 0.636202721253
1.3995616436, 0.084349617362, 1.57630956173
0.225559890061, 0.596068209329, 0.63620525945
1.42257511616, 0.0861202403903, 1.57631981373
0.246833737221, 0.606317409358, 0.636207533243
1.44559967518, 0.0877107903361, 1.57632815838
0.268119359406, 0.615524941905, 0.636209568888
1.46863377094, 0.0891290009022, 1.57633435726
0.28941493478, 0.62373536789, 0.63621094374
1.49167585373, 0.0903796926141, 1.57633805275
0.310719458883, 0.63097694634, 0.636211763362
1.51472485065, 0.0914610177278, 1.57633912563
0.332031963482, 0.637239020608, 0.636212001317
1.53777980804, 0.0923713073134, 1.5763374567
0.353351587599, 0.642511973099, 0.636211631165
1.5608394146, 0.0931035578251, 1.57633316517
0.37467699939, 0.646755168049, 0.636210679346
1.5839022398, 0.0936562120915, 1.57632625103
0.396006827561, 0.649959581215, 0.636209145856
2.32086801529, 0.204250946641, 3.05010485649
0.129497748195, 0.301985033927, 0.903488560241
2.32323694229, 0.205908700824, 3.05011773109
0.132883230187, 0.315123746123, 0.903490499581
2.32839751244, 0.20852831006, 3.05012321472
0.14028069569, 0.335900366878, 0.903491325594
2.33930182457, 0.212368145585, 3.05011796951
0.155928211339, 0.366367809134, 0.903490535494
2.35242509842, 0.215789943933, 3.05010199547
0.174769271921, 0.393529199138, 0.903488129276
2.36568117142, 0.218618243933, 3.05008554459
0.193801102992, 0.415982575215, 0.903485651222
2.37900495529, 0.221073567867, 3.05007076263
0.212928254338, 0.435475347873, 0.903483424557
2.39237189293, 0.223258107901, 3.05005788803
0.23211529988, 0.452818031077, 0.903481485198
2.40576863289, 0.225230202079, 3.05004692078
0.251343121592, 0.46847345751, 0.903479833147
2.41918730736, 0.22702768445, 3.05003786087
0.270600467999, 0.482741792404, 0.903478468406
2.43262338638, 0.228674724698, 3.05003023148
0.289881324284, 0.495815249342, 0.903477319149
2.44607329369, 0.230187997222, 3.05002450943
0.309180141223, 0.507825668355, 0.903476457205
2.4595348835, 0.23157928884, 3.0500202179
0.328494318405, 0.518867021283, 0.903475810746
2.47300624847, 0.232858464122, 3.05001688004
0.347821585725, 0.529018025532, 0.903475307944
2.48648571968, 0.234032213688, 3.05001497269
0.36715913019, 0.538331313736, 0.903475020628
2.49997210503, 0.235106572509, 3.05001354218
0.386506135535, 0.546855669031, 0.903474805142
2.51346468925, 0.236085996032, 3.0500125885
0.405861584573, 0.554626439371, 0.903474661484
2.52696204185, 0.236975118518, 3.05001163483
0.425223861868, 0.561680839852, 0.903474517826
2.54046392441, 0.237776637077, 3.05001068115
0.444592625413, 0.568040267247, 0.903474374168
2.55396962166, 0.238494589925, 3.05000948906
0.46396706012, 0.573736981464, 0.903474194596
1.74347472191, -0.0784237459302, 0.3474175632
0.968200457889, 0.361113763606, 0.269006467214
1.73999154568, -0.0782419815659, 0.347429394722
0.965959989692, 0.361791939117, 0.269011814682
1.73301041126, -0.0779229849577, 0.347444564104
0.961471093267, 0.362984183577, 0.269018670635
1.71901988983, -0.0774814561009, 0.347436159849
0.952482370905, 0.364645058012, 0.269014872265
1.69099926949, -0.0773587524891, 0.347294151783
0.934504089443, 0.365157149227, 0.268950684337
1.64073181152, -0.0790980011225, 0.347171902657
0.902228795355, 0.358671682431, 0.268895418036
1.59055030346, -0.0825746431947, 0.347052007914
0.870010662208, 0.345663649458, 0.268841207601
1.54046046734, -0.0870558321476, 0.346916675568
0.837857296437, 0.328891787768, 0.268780006933
1.49043548107, -0.0920667871833, 0.346818298101
0.805739600158, 0.310119065547, 0.268735511446
1.44045054913, -0.0973438173532, 0.346722990274
0.77364884169, 0.29034798856, 0.268692398923
1.39048159122, -0.102700650692, 0.346646130085
0.741565536198, 0.270271572955, 0.268657627313
1.34050703049, -0.107986457646, 0.346584200859
0.709476203478, 0.250456935369, 0.26862960796
1.29050815105, -0.113057695329, 0.346537292004
0.677368350823, 0.231442393343, 0.268608382948
1.24047148228, -0.117789842188, 0.346496194601
0.645235499943, 0.213698818948, 0.268589786403
1.19038915634, -0.122079364955, 0.346440166235
0.613078537905, 0.197623585292, 0.268564432009
1.14025878906, -0.125847473741, 0.346370816231
0.580895890146, 0.183511873904, 0.268533046649
1.09008038044, -0.129022613168, 0.346314370632
0.548679703832, 0.171620623796, 0.268507499281
1.03985631466, -0.131536647677, 0.346263319254
0.516433564332, 0.162208549581, 0.268484391734
0.989588439465, -0.133311271667, 0.346216440201
0.484158907301, 0.155569837433, 0.26846317137
0.947467684746, -0.134154528379, 0.346200913191
0.457107709488, 0.152412324152, 0.268456142598
2.1175661087, 0.0479342415929, 1.57584273815
0.889684265789, 0.385446125847, 0.636101714298
2.11535406113, 0.0485247187316, 1.57583343983
0.88764307424, 0.388871064824, 0.636099651692
2.11087799072, 0.04950979352, 1.57581877708
0.883510985538, 0.394584235689, 0.636096399108
2.10182261467, 0.0509858392179, 1.57579827309
0.875147668423, 0.403143942551, 0.636091850753
2.08353304863, 0.0526502393186, 1.57577192783
0.858249625265, 0.412797728113, 0.6360860066
2.05258584023, 0.0529001653194, 1.57574927807
0.829647823091, 0.414258423939, 0.636080982173
2.02166819572, 0.0509760566056, 1.57576394081
0.801056858794, 0.40310778406, 0.636084234833
1.99088394642, 0.0476867184043, 1.57578384876
0.772586566619, 0.384048226352, 0.636088651019
1.96021914482, 0.0435761623085, 1.57579863071
0.744228697288, 0.360236388928, 0.636092114268
1.92963862419, 0.0389766544104, 1.57580673695
0.715951795374, 0.333596775301, 0.636093912469
1.89910829067, 0.0341256968677, 1.57580816746
0.687724398291, 0.305505118531, 0.636094229799
1.86859333515, 0.0292434599251, 1.5758036375
0.659514134265, 0.277236076947, 0.636093224923
1.83807110786, 0.0244627464563, 1.57579481602
0.631299380787, 0.249557404324, 0.636091083876
1.80751776695, 0.0199277084321, 1.57578456402
0.603056705821, 0.223302773185, 0.636088809684
1.77691757679, 0.0157463122159, 1.57577562332
0.574770205693, 0.19909527556, 0.636086826371
1.74626302719, 0.0119977695867, 1.57576990128
0.546431902416, 0.177392300808, 0.636085557047
1.71555352211, 0.00873674452305, 1.57576823235
0.518040720546, 0.158509764561, 0.636085186828
1.68479382992, 0.00598948076367, 1.57577121258
0.489600645763, 0.142599167985, 0.636085847934
1.65399217606, 0.00376107520424, 1.57577896118
0.461119102412, 0.129689890098, 0.636087566809
1.62694895267, 0.00223060767166, 1.57578623295
0.436112522192, 0.120822453662, 0.636089179902
2.5814344883, 0.186839684844, 3.0501434803
0.503247152288, 0.163819252546, 0.903494542176
2.59980201721, 0.188481912017, 3.05014324188
0.529596054148, 0.176847725564, 0.903494506263
2.61804080009, 0.19035346806, 3.05014801025
0.555755979539, 0.191690523652, 0.903495224534
2.63624787331, 0.192466780543, 3.05015611649
0.581867668579, 0.208447939994, 0.903496445594
2.65442061424, 0.194822847843, 3.05016708374
0.607927842093, 0.22712840209, 0.903498097612
2.67255783081, 0.197412401438, 3.05018043518
0.633935256833, 0.247658886794, 0.90350010876
2.6906607151, 0.200213268399, 3.05019569397
0.659892073674, 0.269863993731, 0.903502407207
2.70873475075, 0.20318967104, 3.05021262169
0.685806399921, 0.2934601518, 0.903504957039
2.72678995132, 0.206285700202, 3.05023002625
0.711693601889, 0.318005009343, 0.903507578686
2.7448413372, 0.209426566958, 3.05024719238
0.737575227117, 0.342905508969, 0.903510000419
2.76290822029, 0.212521508336, 3.05026268959
0.763481171621, 0.367443841204, 0.903512334737
2.78101062775, 0.215464651585, 3.05027604103
0.789440010612, 0.390780088734, 0.903514345836
2.79916977882, 0.218130305409, 3.05028676987
0.81548250068, 0.411917515948, 0.903515961893
2.81740665436, 0.22034946084, 3.05029463768
0.841638858387, 0.429515490578, 0.903517146999
2.83573460579, 0.221860572696, 3.0503013134
0.867926905372, 0.441497415444, 0.903518152543
2.85411453247, 0.222263500094, 3.05032515526
0.894276797377, 0.4446711415, 0.903521743756
2.86790680885, 0.221496745944, 3.05038070679
0.914022078464, 0.438534733688, 0.903530111213
2.87474894524, 0.22060392797, 3.05042624474
0.923804399214, 0.431407707971, 0.903536970298
2.87812757492, 0.219954356551, 3.05046153069
0.928625562541, 0.426220288989, 0.903542285145
2.87979364395, 0.219548359513, 3.05048537254
0.930998273885, 0.42297628263, 0.903545876235
3.17922711372, 0.336347132921, 3.76410317421
0.800674706068, 0.661558195044, 1.00353543336
3.17921972275, 0.337363988161, 3.76483082771
0.799927377246, 0.669652890318, 1.00363042264
3.17914819717, 0.338474810123, 3.7653567791
0.799265747454, 0.67879316963, 1.00369907329
3.17901659012, 0.339667320251, 3.76567149162
0.798707069856, 0.688881634904, 1.00374014841
3.17881250381, 0.340997487307, 3.76575040817
0.79825360178, 0.700434348079, 1.00375044793
3.17847204208, 0.342304676771, 3.76555919647
0.797823116309, 0.71208241928, 1.00372549234
3.17808365822, 0.343406975269, 3.76513051987
0.797544724638, 0.722197219908, 1.00366954127
3.17766141891, 0.344363898039, 3.76448583603
0.79742251373, 0.731275307462, 1.00358538838
0.927285254002, 0.0388850048184, 0.349316239357
0.443060951238, 0.801243278263, 0.269863562686
0.970560729504, 0.0346006192267, 0.349242329597
0.470911000934, 0.785156922585, 0.26983023778
1.02221739292, 0.0291863568127, 0.34916216135
0.504150467041, 0.764827222732, 0.269794087422
1.0738452673, 0.0234824623913, 0.349093049765
0.537366249505, 0.743408455954, 0.269762919861
1.12544202805, 0.0175030678511, 0.349033385515
0.570557692939, 0.720953848716, 0.269736010575
1.17700183392, 0.0112315192819, 0.348980665207
0.603722080975, 0.69740118323, 0.269712231368
1.22851598263, 0.00462533719838, 0.348935157061
0.636853957109, 0.672590659499, 0.269691703868
1.27997541428, -0.00235894252546, 0.348899900913
0.669946876569, 0.646358088906, 0.269675799941
1.33137702942, -0.00972701888531, 0.348871707916
0.703000015805, 0.618682584489, 0.269663081658
1.38272750378, -0.0174244288355, 0.348839432001
0.736020749956, 0.589771523511, 0.26964852094
1.43404304981, -0.025339525193, 0.348790436983
0.769022496406, 0.560048076973, 0.269626416533
1.48534429073, -0.0333383232355, 0.348712712526
0.802020842564, 0.530019789263, 0.269591347797
1.53664493561, -0.0413178764284, 0.348595142365
0.835026235961, 0.500077913731, 0.269538294274
1.58793926239, -0.0492703877389, 0.348432183266
0.868034971928, 0.470255019947, 0.26946474569
1.63919866085, -0.0573224946856, 0.348215281963
0.901029026271, 0.440079996458, 0.269366827287
1.69040310383, -0.0657685995102, 0.347915321589
0.933999566902, 0.40845938927, 0.269231367309
1.71885108948, -0.0708826258779, 0.347784310579
0.952307804912, 0.389299629177, 0.269172187189
1.73301708698, -0.0737201571464, 0.34767395258
0.961432484345, 0.378683124074, 0.26912232864
1.74006474018, -0.0753075629473, 0.347560018301
0.965982781239, 0.372763063369, 0.2690708469
1.74357306957, -0.0761798098683, 0.347482681274
0.96825161623, 0.369515660482, 0.269035897476
1.60696721077, 0.0940255820751, 1.57631707191
0.417339830108, 0.652103663631, 0.63620711001
1.63449990749, 0.0942241251469, 1.57626914978
0.442825468579, 0.653278758775, 0.63619648121
1.66670954227, 0.094125688076, 1.57620835304
0.472642008346, 0.652740652298, 0.636182996665
1.69891536236, 0.0936710461974, 1.57614648342
